360.534, -583.560, 0.007, 130.399
360.534, -583.560, 0.006, 130.432
360.534, -583.560, 0.006, 130.465
360.534, -583.560, 0.006, 130.498
360.534, -583.560, 0.007, 130.531
360.534, -583.560, 0.006, 130.564
360.534, -583.560, 0.007, 130.597
360.534, -583.560, 0.006, 130.630
360.534, -583.560, 0.000, 130.663
360.534, -583.560, 0.005, 130.696
360.534, -583.560, 0.006, 130.729
360.534, -583.560, 0.006, 130.762
360.534, -583.560, 0.006, 130.795
360.534, -583.560, 0.006, 130.828
360.534, -583.560, 0.006, 130.861
360.534, -583.560, 0.006, 130.894
360.534, -583.560, 0.006, 130.927
360.534, -583.560, 0.006, 130.960
360.534, -583.560, 0.006, 130.993
360.534, -583.560, 0.006, 131.026
360.534, -583.560, 0.006, 131.059
360.534, -583.560, 0.007, 131.092
360.534, -583.560, 0.006, 131.125
360.534, -583.560, 0.006, 131.158
360.534, -583.560, 0.006, 131.191
360.534, -583.560, 0.006, 131.224
360.534, -583.560, 0.006, 131.257
360.534, -583.560, 0.006, 131.290
360.534, -583.560, 0.006, 131.323
360.534, -583.560, 0.006, 131.356
360.534, -583.560, 0.006, 131.389
360.534, -583.560, 0.006, 131.422
360.534, -583.560, 0.006, 131.455
360.534, -583.560, 0.000, 131.488
360.534, -583.560, 0.005, 131.521
360.534, -583.560, 0.006, 131.554
360.534, -583.560, 0.006, 131.587
360.534, -583.560, 0.007, 131.620
360.534, -583.560, 0.006, 131.653
360.534, -583.560, 0.006, 131.686
360.534, -583.560, 0.006, 131.719
360.534, -583.560, 0.006, 131.752
360.534, -583.560, 0.006, 131.785
360.534, -583.560, 0.006, 131.818
360.534, -583.560, 0.006, 131.851
360.534, -583.560, 0.006, 131.884
360.534, -583.560, 0.006, 131.917
360.534, -583.560, 0.007, 131.950
360.534, -583.560, 0.006, 131.983
360.534, -583.560, 0.006, 132.016
360.534, -583.560, 0.006, 132.049
360.534, -583.560, 0.006, 132.082
360.534, -583.560, 0.006, 132.115
360.534, -583.560, 0.006, 132.148
360.534, -583.560, 0.006, 132.181
360.534, -583.560, 0.006, 132.214
360.534, -583.560, 0.006, 132.247
360.534, -583.560, 0.006, 132.280
360.534, -583.560, 0.000, 132.313
360.534, -583.560, 0.006, 132.346
360.534, -583.560, 0.006, 132.379
360.534, -583.560, 0.005, 132.412
360.534, -583.560, 0.007, 132.445
360.534, -583.560, 0.006, 132.478
360.534, -583.560, 0.006, 132.511
360.534, -583.560, 0.006, 132.544
360.534, -583.560, 0.007, 132.577
360.534, -583.560, 0.006, 132.610
360.534, -583.560, 0.007, 132.643
360.534, -583.560, 0.006, 132.676
360.534, -583.560, 0.007, 132.709
360.534, -583.560, 0.006, 132.742
360.534, -583.560, 0.007, 132.775
360.534, -583.560, 0.006, 132.808
360.534, -583.560, 0.006, 132.841
360.534, -583.560, 0.006, 132.874
360.534, -583.560, 0.006, 132.907
360.534, -583.560, 0.006, 132.940
360.534, -583.560, 0.006, 132.973
360.534, -583.560, 0.006, 133.006
360.534, -583.560, 0.006, 133.039
360.534, -583.560, 0.006, 133.072
360.534, -583.560, 0.006, 133.105
360.534, -583.560, 0.000, 133.138
360.534, -583.560, 0.007, 133.171
360.534, -583.560, 0.006, 133.204
360.534, -583.560, 0.006, 133.237
360.534, -583.560, 0.006, 133.270
360.534, -583.560, 0.006, 133.303
360.534, -583.560, 0.006, 133.336
360.534, -583.560, 0.006, 133.369
360.534, -583.560, 0.006, 133.402
360.534, -583.560, 0.006, 133.435
360.534, -583.560, 0.006, 133.468
360.534, -583.560, 0.006, 133.501
360.534, -583.560, 0.006, 133.534
360.534, -583.560, 0.006, 133.567
360.534, -583.560, 0.007, 133.600
360.534, -583.560, 0.006, 133.633
360.534, -583.560, 0.006, 133.666
360.534, -583.560, 0.006, 133.699
360.534, -583.560, 0.006, 133.732
360.534, -583.560, 0.006, 133.765
360.534, -583.560, 0.006, 133.798
360.534, -583.560, 0.006, 133.831
360.534, -583.560, 0.006, 133.864
360.534, -583.560, 0.006, 133.897
360.534, -583.560, 0.006, 133.930
360.534, -583.560, 0.000, 133.963
360.534, -583.560, 0.005, 133.996
360.534, -583.560, 0.006, 134.029
360.534, -583.560, 0.006, 134.062
360.534, -583.560, 0.006, 134.095
360.534, -583.560, 0.006, 134.128
360.534, -583.560, 0.006, 134.161
360.534, -583.560, 0.006, 134.194
360.534, -583.560, 0.006, 134.227
360.534, -583.560, 0.006, 134.260
360.534, -583.560, 0.006, 134.293
360.534, -583.560, 0.006, 134.326
360.534, -583.560, 0.006, 134.359
360.534, -583.560, 0.007, 134.392
360.534, -583.560, 0.006, 134.425
360.534, -583.560, 0.006, 134.458
360.534, -583.560, 0.006, 134.491
360.534, -583.560, 0.006, 134.524
360.534, -583.560, 0.006, 134.557
360.534, -583.560, 0.006, 134.590
360.534, -583.560, 0.007, 134.623
360.534, -583.560, 0.006, 134.656
360.534, -583.560, 0.007, 134.689
360.534, -583.560, 0.007, 134.722
360.534, -583.560, 0.006, 134.755
360.534, -583.560, 0.000, 134.788
360.534, -583.560, 0.006, 134.821
360.534, -583.560, 0.007, 134.854
360.534, -583.560, 0.007, 134.887
360.534, -583.560, 0.007, 134.920
360.534, -583.560, 0.007, 134.953
360.534, -583.560, 0.007, 134.986
360.534, -583.560, 0.007, 135.019
360.534, -583.560, 0.007, 135.052
360.534, -583.560, 0.007, 135.085
360.534, -583.560, 0.007, 135.118
360.534, -583.560, 0.007, 135.151
360.534, -583.560, 0.007, 135.184
360.534, -583.560, 0.007, 135.217
360.534, -583.560, 0.007, 135.250
360.534, -583.560, 0.006, 135.283
360.534, -583.560, 0.006, 135.316
360.534, -583.560, 0.006, 135.349
360.534, -583.560, 0.006, 135.382
360.534, -583.560, 0.006, 135.415
360.534, -583.560, 0.006, 135.448
360.534, -583.560, 0.006, 135.481
360.534, -583.560, 0.006, 135.514
360.534, -583.560, 0.006, 135.547
360.534, -583.560, 0.006, 135.580
360.534, -583.560, 0.000, 135.613
360.534, -583.560, 0.005, 135.646
360.534, -583.560, 0.006, 135.679
360.534, -583.560, 0.006, 135.712
360.534, -583.560, 0.006, 135.745
360.534, -583.560, 0.006, 135.778
360.534, -583.560, 0.006, 135.811
360.534, -583.560, 0.006, 135.844
360.534, -583.560, 0.006, 135.877
360.534, -583.560, 0.006, 135.910
360.534, -583.560, 0.006, 135.943
360.534, -583.560, 0.006, 135.976
360.534, -583.560, 0.006, 136.009
360.534, -583.560, 0.007, 136.042
360.534, -583.560, 0.006, 136.075
360.534, -583.560, 0.006, 136.108
360.534, -583.560, 0.006, 136.141
360.534, -583.560, 0.006, 136.174
360.534, -583.560, 0.006, 136.207
360.534, -583.560, 0.006, 136.240
360.534, -583.560, 0.006, 136.273
360.534, -583.560, 0.006, 136.306
360.534, -583.560, 0.006, 136.339
360.534, -583.560, 0.006, 136.372
360.534, -583.560, 0.006, 136.405
360.534, -583.560, 0.000, 136.438
360.534, -583.560, 0.006, 136.471
360.534, -583.560, 0.006, 136.504
360.534, -583.560, 0.006, 136.537
360.534, -583.560, 0.006, 136.570
360.534, -583.560, 0.006, 136.603
360.534, -583.560, 0.006, 136.636
360.534, -583.560, 0.006, 136.669
360.534, -583.560, 0.006, 136.702
360.534, -583.560, 0.006, 136.735
360.534, -583.560, 0.006, 136.768
360.534, -583.560, 0.006, 136.801
360.534, -583.560, 0.005, 136.834
360.534, -583.560, 0.007, 136.867
360.534, -583.560, 0.006, 136.900
360.534, -583.560, 0.006, 136.933
360.534, -583.560, 0.006, 136.966
360.534, -583.560, 0.006, 136.999
360.534, -583.560, 0.006, 137.032
360.534, -583.560, 0.006, 137.065
360.534, -583.560, 0.006, 137.098
360.534, -583.560, 0.006, 137.131
360.534, -583.560, 0.006, 137.164
360.534, -583.560, 0.006, 137.197
360.534, -583.560, 0.006, 137.230
360.534, -583.560, 0.000, 137.263
360.534, -583.560, 0.005, 137.296
360.534, -583.560, 0.006, 137.329
360.534, -583.560, 0.006, 137.362
360.534, -583.560, 0.006, 137.395
360.534, -583.560, 0.006, 137.428
360.534, -583.560, 0.006, 137.461
360.534, -583.560, 0.006, 137.494
360.534, -583.560, 0.006, 137.527
360.534, -583.560, 0.006, 137.560
360.534, -583.560, 0.006, 137.593
360.534, -583.560, 0.006, 137.626
360.534, -583.560, 0.006, 137.659
360.534, -583.560, 0.007, 137.692
360.534, -583.560, 0.007, 137.725
360.534, -583.560, 0.006, 137.758
360.534, -583.560, 0.006, 137.791
360.534, -583.560, 0.006, 137.824
360.534, -583.560, 0.006, 137.857
360.534, -583.560, 0.006, 137.890
360.534, -583.560, 0.006, 137.923
360.534, -583.560, 0.006, 137.956
360.534, -583.560, 0.006, 137.989
360.534, -583.560, 0.006, 138.022
360.534, -583.560, 0.006, 138.055
360.534, -583.560, 0.000, 138.088
360.533, -583.560, 0.006, 138.121
360.533, -583.560, 0.006, 138.154
360.533, -583.560, 0.006, 138.187
360.533, -583.560, 0.006, 138.220
360.533, -583.560, 0.006, 138.253
360.533, -583.560, 0.006, 138.286
360.533, -583.560, 0.006, 138.319
360.533, -583.560, 0.006, 138.352
360.533, -583.560, 0.006, 138.385
360.533, -583.560, 0.006, 138.418
360.533, -583.560, 0.006, 138.451
360.533, -583.560, 0.006, 138.484
360.533, -583.560, 0.006, 138.517
360.533, -583.560, 0.007, 138.550
360.533, -583.560, 0.006, 138.583
360.533, -583.560, 0.006, 138.616
360.533, -583.560, 0.006, 138.649
360.533, -583.560, 0.006, 138.682
360.533, -583.560, 0.006, 138.715
360.533, -583.560, 0.006, 138.748
360.533, -583.560, 0.006, 138.781
360.533, -583.560, 0.006, 138.814
360.533, -583.560, 0.006, 138.847
360.533, -583.560, 0.006, 138.880
360.533, -583.560, 0.000, 138.913
360.533, -583.560, 0.005, 138.946
360.533, -583.560, 0.006, 138.979
360.533, -583.560, 0.006, 139.012
360.533, -583.560, 0.006, 139.045
360.533, -583.560, 0.006, 139.078
360.533, -583.560, 0.006, 139.111
360.533, -583.560, 0.006, 139.144
360.533, -583.560, 0.006, 139.177
360.533, -583.560, 0.006, 139.210
360.533, -583.560, 0.006, 139.243
360.533, -583.560, 0.006, 139.276
360.533, -583.560, 0.006, 139.309
360.533, -583.560, 0.007, 139.342
360.533, -583.560, 0.006, 139.375
360.533, -583.560, 0.006, 139.408
360.533, -583.560, 0.006, 139.441
360.533, -583.560, 0.007, 139.474
360.533, -583.560, 0.007, 139.507
360.533, -583.560, 0.007, 139.540
360.533, -583.560, 0.006, 139.573
360.533, -583.560, 0.007, 139.606
360.533, -583.560, 0.007, 139.639
360.533, -583.560, 0.006, 139.672
360.533, -583.560, 0.007, 139.705
360.533, -583.560, 0.000, 139.738
360.533, -583.560, 0.005, 139.771
360.533, -583.560, 0.006, 139.804
360.533, -583.560, 0.006, 139.837
360.533, -583.560, 0.007, 139.870
360.533, -583.560, 0.006, 139.903
360.533, -583.560, 0.007, 139.936
360.533, -583.560, 0.007, 139.969
360.533, -583.560, 0.007, 140.002
360.533, -583.560, 0.007, 140.035
360.533, -583.560, 0.006, 140.068
360.533, -583.560, 0.007, 140.101
360.533, -583.560, 0.007, 140.134
360.533, -583.560, 0.007, 140.167
360.533, -583.560, 0.007, 140.200
360.533, -583.560, 0.006, 140.233
360.533, -583.560, 0.006, 140.266
360.533, -583.560, 0.007, 140.299
360.533, -583.560, 0.007, 140.332
360.533, -583.560, 0.007, 140.365
360.533, -583.560, 0.006, 140.398
360.533, -583.560, 0.007, 140.431
360.533, -583.560, 0.006, 140.464
360.533, -583.560, 0.006, 140.497
360.533, -583.560, 0.007, 140.530
360.533, -583.560, 0.000, 140.563
360.533, -583.560, 0.005, 140.596
360.533, -583.560, 0.006, 140.629
360.533, -583.560, 0.007, 140.662
360.533, -583.560, 0.007, 140.695
360.533, -583.560, 0.007, 140.728
360.533, -583.560, 0.007, 140.761
360.533, -583.560, 0.007, 140.794
360.533, -583.560, 0.006, 140.827
360.533, -583.560, 0.006, 140.860
360.533, -583.560, 0.007, 140.893
360.533, -583.560, 0.007, 140.926
360.533, -583.560, 0.007, 140.959
360.533, -583.560, 0.007, 140.992
360.533, -583.560, 0.007, 141.025
360.533, -583.560, 0.007, 141.058
360.533, -583.560, 0.007, 141.091
360.533, -583.560, 0.007, 141.124
360.533, -583.560, 0.007, 141.157
360.533, -583.560, 0.007, 141.190
360.533, -583.560, 0.007, 141.223
360.533, -583.560, 0.007, 141.256
360.533, -583.560, 0.007, 141.289
360.533, -583.560, 0.007, 141.322
360.533, -583.560, 0.007, 141.355
360.533, -583.560, 0.000, 141.388
360.533, -583.560, 0.005, 141.421
360.533, -583.560, 0.006, 141.454
360.533, -583.560, 0.006, 141.487
360.533, -583.560, 0.006, 141.520
360.533, -583.560, 0.007, 141.553
360.533, -583.560, 0.007, 141.586
360.533, -583.560, 0.007, 141.619
360.533, -583.560, 0.006, 141.652
360.533, -583.560, 0.007, 141.685
360.533, -583.560, 0.007, 141.718
360.533, -583.560, 0.006, 141.751
360.533, -583.560, 0.007, 141.784
360.533, -583.560, 0.007, 141.817
360.533, -583.560, 0.007, 141.850
360.533, -583.560, 0.007, 141.883
360.533, -583.560, 0.007, 141.916
360.533, -583.560, 0.007, 141.949
360.533, -583.560, 0.007, 141.982
360.533, -583.560, 0.007, 142.015
360.533, -583.560, 0.007, 142.048
360.533, -583.560, 0.007, 142.081
360.533, -583.560, 0.007, 142.114
360.533, -583.560, 0.007, 142.147
360.533, -583.560, 0.007, 142.180
360.533, -583.560, 0.000, 142.213
360.533, -583.560, 0.005, 142.246
360.533, -583.560, 0.007, 142.279
360.533, -583.560, 0.008, 142.312
360.533, -583.560, 0.007, 142.345
360.533, -583.560, 0.005, 142.378
360.533, -583.560, 0.005, 142.411
360.533, -583.560, 0.006, 142.444
360.533, -583.560, 0.007, 142.477
360.533, -583.560, 0.007, 142.510
360.533, -583.560, 0.007, 142.543
360.533, -583.560, 0.008, 142.576
360.533, -583.560, 0.007, 142.609
360.533, -583.560, 0.006, 142.642
360.533, -583.560, 0.006, 142.675
360.533, -583.560, 0.006, 142.708
360.533, -583.560, 0.006, 142.741
360.533, -583.560, 0.007, 142.774
360.533, -583.560, 0.006, 142.807
360.533, -583.560, 0.006, 142.840
360.533, -583.560, 0.006, 142.873
360.533, -583.560, 0.006, 142.906
360.533, -583.560, 0.006, 142.939
360.533, -583.560, 0.006, 142.972
360.533, -583.560, 0.006, 143.005
360.533, -583.560, 0.000, 143.038
360.533, -583.560, 0.006, 143.071
360.533, -583.560, 0.006, 143.104
360.533, -583.560, 0.007, 143.137
360.533, -583.560, 0.007, 143.170
360.533, -583.560, 0.007, 143.203
360.533, -583.560, 0.007, 143.236
360.533, -583.560, 0.007, 143.269
360.533, -583.560, 0.007, 143.302
360.533, -583.560, 0.007, 143.335
360.533, -583.560, 0.006, 143.368
360.533, -583.560, 0.006, 143.401
360.533, -583.560, 0.006, 143.434
360.533, -583.560, 0.007, 143.467
360.533, -583.560, 0.006, 143.500
360.533, -583.560, 0.006, 143.533
360.533, -583.560, 0.006, 143.566
360.533, -583.560, 0.006, 143.599
360.533, -583.560, 0.006, 143.632
360.533, -583.560, 0.006, 143.665
360.533, -583.560, 0.006, 143.698
360.533, -583.560, 0.006, 143.731
360.533, -583.560, 0.006, 143.764
360.533, -583.560, 0.006, 143.797
360.533, -583.560, 0.006, 143.830
360.533, -583.560, 0.000, 143.863
360.533, -583.560, 0.006, 143.896
360.533, -583.560, 0.006, 143.929
360.533, -583.560, 0.005, 143.962
360.533, -583.560, 0.006, 143.995
360.533, -583.560, 0.006, 144.028
360.533, -583.560, 0.006, 144.061
360.533, -583.560, 0.006, 144.094
360.533, -583.560, 0.005, 144.127
360.533, -583.560, 0.006, 144.160
360.533, -583.560, 0.006, 144.193
360.533, -583.560, 0.006, 144.226
360.533, -583.560, 0.006, 144.259
360.533, -583.560, 0.006, 144.292
360.533, -583.560, 0.006, 144.325
360.533, -583.560, 0.006, 144.358
360.533, -583.560, 0.006, 144.391
360.533, -583.560, 0.006, 144.424
360.533, -583.560, 0.007, 144.457
360.533, -583.560, 0.006, 144.490
360.533, -583.560, 0.006, 144.523
360.533, -583.560, 0.006, 144.556
360.533, -583.560, 0.007, 144.589
360.533, -583.560, 0.006, 144.622
360.533, -583.560, 0.006, 144.655
360.533, -583.560, 0.000, 144.688
360.533, -583.560, 0.005, 144.721
360.533, -583.560, 0.006, 144.754
360.533, -583.560, 0.007, 144.787
360.533, -583.560, 0.006, 144.820
360.533, -583.560, 0.006, 144.853
360.533, -583.560, 0.006, 144.886
360.533, -583.560, 0.006, 144.919
360.533, -583.560, 0.006, 144.952
360.533, -583.560, 0.006, 144.985
360.533, -583.560, 0.006, 145.018
360.533, -583.560, 0.006, 145.051
360.533, -583.560, 0.006, 145.084
360.533, -583.560, 0.007, 145.117
360.533, -583.560, 0.006, 145.150
360.533, -583.560, 0.006, 145.183
360.533, -583.560, 0.006, 145.216
360.533, -583.560, 0.006, 145.249
360.533, -583.560, 0.006, 145.282
360.533, -583.560, 0.006, 145.315
360.533, -583.560, 0.006, 145.348
360.533, -583.560, 0.006, 145.381
360.533, -583.560, 0.006, 145.414
360.533, -583.560, 0.006, 145.447
360.533, -583.560, 0.006, 145.480
360.533, -583.560, 0.000, 145.513
360.533, -583.560, 0.006, 145.546
360.533, -583.560, 0.006, 145.579
360.533, -583.560, 0.006, 145.612
360.533, -583.560, 0.006, 145.645
360.533, -583.560, 0.006, 145.678
360.533, -583.560, 0.007, 145.711
360.533, -583.560, 0.006, 145.744
360.533, -583.560, 0.006, 145.777
360.533, -583.560, 0.006, 145.810
360.533, -583.560, 0.006, 145.843
360.533, -583.560, 0.007, 145.876
360.533, -583.560, 0.006, 145.909
360.533, -583.560, 0.007, 145.942
360.533, -583.560, 0.006, 145.975
360.533, -583.560, 0.006, 146.008
360.533, -583.560, 0.006, 146.041
360.533, -583.560, 0.006, 146.074
360.533, -583.560, 0.006, 146.107
360.533, -583.560, 0.006, 146.140
360.533, -583.560, 0.006, 146.173
360.533, -583.560, 0.006, 146.206
360.533, -583.560, 0.006, 146.239
360.533, -583.560, 0.006, 146.272
360.533, -583.560, 0.006, 146.305
360.533, -583.560, 0.000, 146.338
360.533, -583.560, 0.006, 146.371
360.533, -583.560, 0.006, 146.404
360.533, -583.560, 0.006, 146.437
360.533, -583.560, 0.006, 146.470
360.533, -583.560, 0.006, 146.503
360.533, -583.560, 0.006, 146.536
360.533, -583.560, 0.006, 146.569
360.533, -583.560, 0.006, 146.602
360.533, -583.560, 0.006, 146.635
360.533, -583.560, 0.007, 146.668
360.533, -583.560, 0.006, 146.701
360.533, -583.560, 0.006, 146.734
360.533, -583.560, 0.006, 146.767
360.533, -583.560, 0.007, 146.800
360.532, -583.560, 0.005, 146.833
360.533, -583.560, 0.006, 146.866
360.533, -583.560, 0.006, 146.899
360.533, -583.560, 0.006, 146.932
360.533, -583.560, 0.005, 146.965
360.533, -583.560, 0.005, 146.998
360.533, -583.560, 0.006, 147.031
360.533, -583.560, 0.006, 147.064
360.533, -583.560, 0.006, 147.097
360.533, -583.560, 0.006, 147.130
360.533, -583.560, 0.000, 147.163
360.532, -583.560, 0.005, 147.196
360.532, -583.560, 0.006, 147.229
360.532, -583.560, 0.006, 147.262
360.532, -583.560, 0.007, 147.295
360.532, -583.560, 0.006, 147.328
360.532, -583.560, 0.006, 147.361
360.532, -583.560, 0.006, 147.394
360.532, -583.560, 0.006, 147.427
360.532, -583.560, 0.006, 147.460
360.532, -583.560, 0.006, 147.493
360.532, -583.560, 0.006, 147.526
360.532, -583.560, 0.007, 147.559
360.532, -583.560, 0.007, 147.592
360.532, -583.560, 0.006, 147.625
360.532, -583.560, 0.006, 147.658
360.532, -583.560, 0.006, 147.691
360.532, -583.560, 0.006, 147.724
360.532, -583.560, 0.006, 147.757
360.532, -583.560, 0.006, 147.790
360.532, -583.560, 0.006, 147.823
360.532, -583.560, 0.006, 147.856
360.532, -583.560, 0.006, 147.889
360.532, -583.560, 0.006, 147.922
360.532, -583.560, 0.006, 147.955
360.532, -583.560, 0.000, 147.988
360.532, -583.560, 0.005, 148.021
360.532, -583.560, 0.006, 148.054
360.532, -583.560, 0.006, 148.087
360.532, -583.560, 0.006, 148.120
360.532, -583.560, 0.006, 148.153
360.532, -583.560, 0.006, 148.186
360.532, -583.560, 0.006, 148.219
360.532, -583.560, 0.006, 148.252
360.532, -583.560, 0.006, 148.285
360.532, -583.560, 0.006, 148.318
360.532, -583.560, 0.006, 148.351
360.532, -583.560, 0.006, 148.384
360.532, -583.560, 0.006, 148.417
360.532, -583.560, 0.006, 148.450
360.532, -583.560, 0.006, 148.483
360.532, -583.560, 0.007, 148.516
360.532, -583.560, 0.006, 148.549
360.532, -583.560, 0.006, 148.582
360.532, -583.560, 0.006, 148.615
360.532, -583.560, 0.007, 148.648
360.532, -583.560, 0.006, 148.681
360.532, -583.560, 0.006, 148.714
360.532, -583.560, 0.006, 148.747
360.532, -583.560, 0.006, 148.780
360.532, -583.560, 0.000, 148.813
360.532, -583.560, 0.005, 148.846
360.532, -583.560, 0.006, 148.879
360.532, -583.560, 0.006, 148.912
360.532, -583.560, 0.006, 148.945
360.532, -583.560, 0.006, 148.978
360.532, -583.560, 0.006, 149.011
360.532, -583.560, 0.006, 149.044
360.532, -583.560, 0.006, 149.077
360.532, -583.560, 0.006, 149.110
360.532, -583.560, 0.006, 149.143
360.532, -583.560, 0.006, 149.176
360.532, -583.560, 0.006, 149.209
360.532, -583.560, 0.006, 149.242
360.532, -583.560, 0.007, 149.275
360.532, -583.560, 0.006, 149.308
360.532, -583.560, 0.006, 149.341
360.532, -583.560, 0.006, 149.374
